file_name,reciter,augmented,duration,sample_rate,run_id,feature_index,augmentation_type,original_file
081_aug2.mp3,Mohammed Ayyub,True,172.9991836734694,22050,20250309_065254_preprocess,1339,2.0,081.mp3
081_aug3.mp3,Mohammed Ayyub,True,192.22131519274376,22050,20250309_065254_preprocess,1340,3.0,081.mp3
081_aug4.mp3,Mohammed Ayyub,True,157.27197278911564,22050,20250309_065254_preprocess,1341,4.0,081.mp3
081_aug5.mp3,Mohammed Ayyub,True,172.9991836734694,22050,20250309_065254_preprocess,1342,5.0,081.mp3
081_aug6.mp3,Mohammed Ayyub,True,172.9991836734694,22050,20250309_065254_preprocess,1343,6.0,081.mp3
097.mp3,Mohammed Ayyub,False,39.70607709750567,22050,20250309_065254_preprocess,1344,,
097_aug1.mp3,Mohammed Ayyub,True,39.70607709750567,22050,20250309_065254_preprocess,1345,1.0,097.mp3
097_aug2.mp3,Mohammed Ayyub,True,39.70607709750567,22050,20250309_065254_preprocess,1346,2.0,097.mp3
097_aug3.mp3,Mohammed Ayyub,True,44.117868480725626,22050,20250309_065254_preprocess,1347,3.0,097.mp3
097_aug4.mp3,Mohammed Ayyub,True,36.09641723356009,22050,20250309_065254_preprocess,1348,4.0,097.mp3
097_aug5.mp3,Mohammed Ayyub,True,39.70607709750567,22050,20250309_065254_preprocess,1349,5.0,097.mp3
097_aug6.mp3,Mohammed Ayyub,True,39.70607709750567,22050,20250309_065254_preprocess,1350,6.0,097.mp3
085.mp3,Mohammed Ayyub,False,167.35673469387754,22050,20250309_065254_preprocess,1351,,
085_aug1.mp3,Mohammed Ayyub,True,167.35673469387754,22050,20250309_065254_preprocess,1352,1.0,085.mp3
085_aug2.mp3,Mohammed Ayyub,True,167.35673469387754,22050,20250309_065254_preprocess,1353,2.0,085.mp3
085_aug3.mp3,Mohammed Ayyub,True,185.95192743764173,22050,20250309_065254_preprocess,1354,3.0,085.mp3
085_aug4.mp3,Mohammed Ayyub,True,152.14249433106576,22050,20250309_065254_preprocess,1355,4.0,085.mp3
085_aug5.mp3,Mohammed Ayyub,True,167.35673469387754,22050,20250309_065254_preprocess,1356,5.0,085.mp3
085_aug6.mp3,Mohammed Ayyub,True,167.35673469387754,22050,20250309_065254_preprocess,1357,6.0,085.mp3
088.mp3,Mohammed Ayyub,False,129.4530612244898,22050,20250309_065254_preprocess,1358,,
088_aug1.mp3,Mohammed Ayyub,True,129.4530612244898,22050,20250309_065254_preprocess,1359,1.0,088.mp3
088_aug2.mp3,Mohammed Ayyub,True,129.4530612244898,22050,20250309_065254_preprocess,1360,2.0,088.mp3
088_aug3.mp3,Mohammed Ayyub,True,143.83673469387756,22050,20250309_065254_preprocess,1361,3.0,088.mp3
088_aug4.mp3,Mohammed Ayyub,True,117.68458049886621,22050,20250309_065254_preprocess,1362,4.0,088.mp3
088_aug5.mp3,Mohammed Ayyub,True,129.4530612244898,22050,20250309_065254_preprocess,1363,5.0,088.mp3
088_aug6.mp3,Mohammed Ayyub,True,129.4530612244898,22050,20250309_065254_preprocess,1364,6.0,088.mp3
086.mp3,Mohammed Ayyub,False,86.5861224489796,22050,20250309_065254_preprocess,1365,,
086_aug1.mp3,Mohammed Ayyub,True,86.5861224489796,22050,20250309_065254_preprocess,1366,1.0,086.mp3
086_aug2.mp3,Mohammed Ayyub,True,86.5861224489796,22050,20250309_065254_preprocess,1367,2.0,086.mp3
086_aug3.mp3,Mohammed Ayyub,True,96.20680272108844,22050,20250309_065254_preprocess,1368,3.0,086.mp3
086_aug4.mp3,Mohammed Ayyub,True,78.7146485260771,22050,20250309_065254_preprocess,1369,4.0,086.mp3
086_aug5.mp3,Mohammed Ayyub,True,86.5861224489796,22050,20250309_065254_preprocess,1370,5.0,086.mp3
086_aug6.mp3,Mohammed Ayyub,True,86.5861224489796,22050,20250309_065254_preprocess,1371,6.0,086.mp3
094.mp3,Mohammed Ayyub,False,37.94140589569161,22050,20250309_065254_preprocess,1372,,
094_aug1.mp3,Mohammed Ayyub,True,37.94140589569161,22050,20250309_065254_preprocess,1373,1.0,094.mp3
094_aug2.mp3,Mohammed Ayyub,True,37.94140589569161,22050,20250309_065254_preprocess,1374,2.0,094.mp3
094_aug3.mp3,Mohammed Ayyub,True,42.157097505668936,22050,20250309_065254_preprocess,1375,3.0,094.mp3
094_aug4.mp3,Mohammed Ayyub,True,34.49219954648526,22050,20250309_065254_preprocess,1376,4.0,094.mp3
094_aug5.mp3,Mohammed Ayyub,True,37.94140589569161,22050,20250309_065254_preprocess,1377,5.0,094.mp3
094_aug6.mp3,Mohammed Ayyub,True,37.94140589569161,22050,20250309_065254_preprocess,1378,6.0,094.mp3
082.mp3,Mohammed Ayyub,False,128.40816326530611,22050,20250309_065254_preprocess,1379,,
082_aug1.mp3,Mohammed Ayyub,True,128.40816326530611,22050,20250309_065254_preprocess,1380,1.0,082.mp3
082_aug2.mp3,Mohammed Ayyub,True,128.40816326530611,22050,20250309_065254_preprocess,1381,2.0,082.mp3
082_aug3.mp3,Mohammed Ayyub,True,142.67573696145124,22050,20250309_065254_preprocess,1382,3.0,082.mp3
082_aug4.mp3,Mohammed Ayyub,True,116.73469387755102,22050,20250309_065254_preprocess,1383,4.0,082.mp3
082_aug5.mp3,Mohammed Ayyub,True,128.40816326530611,22050,20250309_065254_preprocess,1384,5.0,082.mp3
082_aug6.mp3,Mohammed Ayyub,True,128.40816326530611,22050,20250309_065254_preprocess,1385,6.0,082.mp3
101.mp3,Mohammed Ayyub,False,56.98176870748299,22050,20250309_065254_preprocess,1386,,
101_aug1.mp3,Mohammed Ayyub,True,56.98176870748299,22050,20250309_065254_preprocess,1387,1.0,101.mp3
101_aug2.mp3,Mohammed Ayyub,True,56.98176870748299,22050,20250309_065254_preprocess,1388,2.0,101.mp3
101_aug3.mp3,Mohammed Ayyub,True,63.31306122448979,22050,20250309_065254_preprocess,1389,3.0,101.mp3
101_aug4.mp3,Mohammed Ayyub,True,51.801587301587304,22050,20250309_065254_preprocess,1390,4.0,101.mp3
101_aug5.mp3,Mohammed Ayyub,True,56.98176870748299,22050,20250309_065254_preprocess,1391,5.0,101.mp3
101_aug6.mp3,Mohammed Ayyub,True,56.98176870748299,22050,20250309_065254_preprocess,1392,6.0,101.mp3
103.mp3,Mohammed Ayyub,False,23.781904761904762,22050,20250309_065254_preprocess,1393,,
103_aug1.mp3,Mohammed Ayyub,True,23.781904761904762,22050,20250309_065254_preprocess,1394,1.0,103.mp3
103_aug2.mp3,Mohammed Ayyub,True,23.781904761904762,22050,20250309_065254_preprocess,1395,2.0,103.mp3
103_aug3.mp3,Mohammed Ayyub,True,26.4243537414966,22050,20250309_065254_preprocess,1396,3.0,103.mp3
103_aug4.mp3,Mohammed Ayyub,True,21.619909297052153,22050,20250309_065254_preprocess,1397,4.0,103.mp3
103_aug5.mp3,Mohammed Ayyub,True,23.781904761904762,22050,20250309_065254_preprocess,1398,5.0,103.mp3
103_aug6.mp3,Mohammed Ayyub,True,23.781904761904762,22050,20250309_065254_preprocess,1399,6.0,103.mp3
080.mp3,Mohammed Ayyub,False,232.00979591836736,22050,20250309_065254_preprocess,1400,,
080_aug1.mp3,Mohammed Ayyub,True,232.00979591836736,22050,20250309_065254_preprocess,1401,1.0,080.mp3
080_aug2.mp3,Mohammed Ayyub,True,232.00979591836736,22050,20250309_065254_preprocess,1402,2.0,080.mp3
080_aug3.mp3,Mohammed Ayyub,True,257.7886621315193,22050,20250309_065254_preprocess,1403,3.0,080.mp3
080_aug4.mp3,Mohammed Ayyub,True,210.9180045351474,22050,20250309_065254_preprocess,1404,4.0,080.mp3
080_aug5.mp3,Mohammed Ayyub,True,232.00979591836736,22050,20250309_065254_preprocess,1405,5.0,080.mp3
080_aug6.mp3,Mohammed Ayyub,True,232.00979591836736,22050,20250309_065254_preprocess,1406,6.0,080.mp3
091.mp3,Mohammed Ayyub,False,73.93233560090702,22050,20250309_065254_preprocess,1407,,
091_aug1.mp3,Mohammed Ayyub,True,73.93233560090702,22050,20250309_065254_preprocess,1408,1.0,091.mp3
091_aug2.mp3,Mohammed Ayyub,True,73.93233560090702,22050,20250309_065254_preprocess,1409,2.0,091.mp3
091_aug3.mp3,Mohammed Ayyub,True,82.14702947845805,22050,20250309_065254_preprocess,1410,3.0,091.mp3
091_aug4.mp3,Mohammed Ayyub,True,67.21120181405895,22050,20250309_065254_preprocess,1411,4.0,091.mp3
091_aug5.mp3,Mohammed Ayyub,True,73.93233560090702,22050,20250309_065254_preprocess,1412,5.0,091.mp3
091_aug6.mp3,Mohammed Ayyub,True,73.93233560090702,22050,20250309_065254_preprocess,1413,6.0,091.mp3
083.mp3,Mohammed Ayyub,False,302.09632653061226,22050,20250309_065254_preprocess,1414,,
083_aug1.mp3,Mohammed Ayyub,True,302.09632653061226,22050,20250309_065254_preprocess,1415,1.0,083.mp3
083_aug2.mp3,Mohammed Ayyub,True,302.09632653061226,22050,20250309_065254_preprocess,1416,2.0,083.mp3
083_aug3.mp3,Mohammed Ayyub,True,335.6625850340136,22050,20250309_065254_preprocess,1417,3.0,083.mp3
083_aug4.mp3,Mohammed Ayyub,True,274.6330158730159,22050,20250309_065254_preprocess,1418,4.0,083.mp3
083_aug5.mp3,Mohammed Ayyub,True,302.09632653061226,22050,20250309_065254_preprocess,1419,5.0,083.mp3
083_aug6.mp3,Mohammed Ayyub,True,302.09632653061226,22050,20250309_065254_preprocess,1420,6.0,083.mp3
084.mp3,Mohammed Ayyub,False,153.92979591836735,22050,20250309_065254_preprocess,1421,,
084_aug1.mp3,Mohammed Ayyub,True,153.92979591836735,22050,20250309_065254_preprocess,1422,1.0,084.mp3
084_aug2.mp3,Mohammed Ayyub,True,153.92979591836735,22050,20250309_065254_preprocess,1423,2.0,084.mp3
084_aug3.mp3,Mohammed Ayyub,True,171.03310657596373,22050,20250309_065254_preprocess,1424,3.0,084.mp3
084_aug4.mp3,Mohammed Ayyub,True,139.9361904761905,22050,20250309_065254_preprocess,1425,4.0,084.mp3
084_aug5.mp3,Mohammed Ayyub,True,153.92979591836735,22050,20250309_065254_preprocess,1426,5.0,084.mp3
084_aug6.mp3,Mohammed Ayyub,True,153.92979591836735,22050,20250309_065254_preprocess,1427,6.0,084.mp3
079.mp3,Mohammed Ayyub,False,275.5820408163265,22050,20250309_065254_preprocess,1428,,
079_aug1.mp3,Mohammed Ayyub,True,275.5820408163265,22050,20250309_065254_preprocess,1429,1.0,079.mp3
079_aug2.mp3,Mohammed Ayyub,True,275.5820408163265,22050,20250309_065254_preprocess,1430,2.0,079.mp3
079_aug3.mp3,Mohammed Ayyub,True,306.20226757369613,22050,20250309_065254_preprocess,1431,3.0,079.mp3
079_aug4.mp3,Mohammed Ayyub,True,250.5291156462585,22050,20250309_065254_preprocess,1432,4.0,079.mp3
079_aug5.mp3,Mohammed Ayyub,True,275.5820408163265,22050,20250309_065254_preprocess,1433,5.0,079.mp3
079_aug6.mp3,Mohammed Ayyub,True,275.5820408163265,22050,20250309_065254_preprocess,1434,6.0,079.mp3
099.mp3,Mishary Alafasi,False,48.979455782312925,22050,20250309_065254_preprocess,1435,,
099_aug1.mp3,Mishary Alafasi,True,48.979455782312925,22050,20250309_065254_preprocess,1436,1.0,099.mp3
099_aug2.mp3,Mishary Alafasi,True,48.979455782312925,22050,20250309_065254_preprocess,1437,2.0,099.mp3
099_aug3.mp3,Mishary Alafasi,True,54.42163265306122,22050,20250309_065254_preprocess,1438,3.0,099.mp3
099_aug4.mp3,Mishary Alafasi,True,44.526757369614515,22050,20250309_065254_preprocess,1439,4.0,099.mp3
099_aug5.mp3,Mishary Alafasi,True,48.979455782312925,22050,20250309_065254_preprocess,1440,5.0,099.mp3
099_aug6.mp3,Mishary Alafasi,True,48.979455782312925,22050,20250309_065254_preprocess,1441,6.0,099.mp3
092.mp3,Mishary Alafasi,False,99.59510204081633,22050,20250309_065254_preprocess,1442,,
092_aug1.mp3,Mishary Alafasi,True,99.59510204081633,22050,20250309_065254_preprocess,1443,1.0,092.mp3
092_aug2.mp3,Mishary Alafasi,True,99.59510204081633,22050,20250309_065254_preprocess,1444,2.0,092.mp3
092_aug3.mp3,Mishary Alafasi,True,110.66122448979591,22050,20250309_065254_preprocess,1445,3.0,092.mp3
092_aug4.mp3,Mishary Alafasi,True,90.5409977324263,22050,20250309_065254_preprocess,1446,4.0,092.mp3
092_aug5.mp3,Mishary Alafasi,True,99.59510204081633,22050,20250309_065254_preprocess,1447,5.0,092.mp3
092_aug6.mp3,Mishary Alafasi,True,99.59510204081633,22050,20250309_065254_preprocess,1448,6.0,092.mp3
100.mp3,Mishary Alafasi,False,58.00816326530612,22050,20250309_065254_preprocess,1449,,
100_aug1.mp3,Mishary Alafasi,True,58.00816326530612,22050,20250309_065254_preprocess,1450,1.0,100.mp3
100_aug2.mp3,Mishary Alafasi,True,58.00816326530612,22050,20250309_065254_preprocess,1451,2.0,100.mp3
100_aug3.mp3,Mishary Alafasi,True,64.45351473922902,22050,20250309_065254_preprocess,1452,3.0,100.mp3
100_aug4.mp3,Mishary Alafasi,True,52.734693877551024,22050,20250309_065254_preprocess,1453,4.0,100.mp3
100_aug5.mp3,Mishary Alafasi,True,58.00816326530612,22050,20250309_065254_preprocess,1454,5.0,100.mp3
100_aug6.mp3,Mishary Alafasi,True,58.00816326530612,22050,20250309_065254_preprocess,1455,6.0,100.mp3
078.mp3,Mishary Alafasi,False,280.05587301587303,22050,20250309_065254_preprocess,1456,,
078_aug1.mp3,Mishary Alafasi,True,280.05587301587303,22050,20250309_065254_preprocess,1457,1.0,078.mp3
078_aug2.mp3,Mishary Alafasi,True,280.05587301587303,22050,20250309_065254_preprocess,1458,2.0,078.mp3
078_aug3.mp3,Mishary Alafasi,True,311.1731972789116,22050,20250309_065254_preprocess,1459,3.0,078.mp3
078_aug4.mp3,Mishary Alafasi,True,254.5962358276644,22050,20250309_065254_preprocess,1460,4.0,078.mp3
078_aug5.mp3,Mishary Alafasi,True,280.05587301587303,22050,20250309_065254_preprocess,1461,5.0,078.mp3
078_aug6.mp3,Mishary Alafasi,True,280.05587301587303,22050,20250309_065254_preprocess,1462,6.0,078.mp3
096.mp3,Mishary Alafasi,False,82.83319727891157,22050,20250309_065254_preprocess,1463,,
096_aug1.mp3,Mishary Alafasi,True,82.83319727891157,22050,20250309_065254_preprocess,1464,1.0,096.mp3
096_aug2.mp3,Mishary Alafasi,True,82.83319727891157,22050,20250309_065254_preprocess,1465,2.0,096.mp3
096_aug3.mp3,Mishary Alafasi,True,92.03687074829932,22050,20250309_065254_preprocess,1466,3.0,096.mp3
096_aug4.mp3,Mishary Alafasi,True,75.30290249433106,22050,20250309_065254_preprocess,1467,4.0,096.mp3
096_aug5.mp3,Mishary Alafasi,True,82.83319727891157,22050,20250309_065254_preprocess,1468,5.0,096.mp3
096_aug6.mp3,Mishary Alafasi,True,82.83319727891157,22050,20250309_065254_preprocess,1469,6.0,096.mp3
102.mp3,Mishary Alafasi,False,51.33047619047619,22050,20250309_065254_preprocess,1470,,
102_aug1.mp3,Mishary Alafasi,True,51.33047619047619,22050,20250309_065254_preprocess,1471,1.0,102.mp3
102_aug2.mp3,Mishary Alafasi,True,51.33047619047619,22050,20250309_065254_preprocess,1472,2.0,102.mp3
102_aug3.mp3,Mishary Alafasi,True,57.03387755102041,22050,20250309_065254_preprocess,1473,3.0,102.mp3
102_aug4.mp3,Mishary Alafasi,True,46.66408163265306,22050,20250309_065254_preprocess,1474,4.0,102.mp3
102_aug5.mp3,Mishary Alafasi,True,51.33047619047619,22050,20250309_065254_preprocess,1475,5.0,102.mp3
102_aug6.mp3,Mishary Alafasi,True,51.33047619047619,22050,20250309_065254_preprocess,1476,6.0,102.mp3
098.mp3,Mishary Alafasi,False,114.1772335600907,22050,20250309_065254_preprocess,1477,,
098_aug1.mp3,Mishary Alafasi,True,114.1772335600907,22050,20250309_065254_preprocess,1478,1.0,098.mp3
098_aug2.mp3,Mishary Alafasi,True,114.1772335600907,22050,20250309_065254_preprocess,1479,2.0,098.mp3
098_aug3.mp3,Mishary Alafasi,True,126.8635827664399,22050,20250309_065254_preprocess,1480,3.0,098.mp3
098_aug4.mp3,Mishary Alafasi,True,103.79750566893424,22050,20250309_065254_preprocess,1481,4.0,098.mp3
098_aug5.mp3,Mishary Alafasi,True,114.1772335600907,22050,20250309_065254_preprocess,1482,5.0,098.mp3
098_aug6.mp3,Mishary Alafasi,True,114.1772335600907,22050,20250309_065254_preprocess,1483,6.0,098.mp3
087.mp3,Mishary Alafasi,False,95.6302947845805,22050,20250309_065254_preprocess,1484,,
087_aug1.mp3,Mishary Alafasi,True,95.6302947845805,22050,20250309_065254_preprocess,1485,1.0,087.mp3
087_aug2.mp3,Mishary Alafasi,True,95.6302947845805,22050,20250309_065254_preprocess,1486,2.0,087.mp3
087_aug3.mp3,Mishary Alafasi,True,106.25587301587302,22050,20250309_065254_preprocess,1487,3.0,087.mp3
087_aug4.mp3,Mishary Alafasi,True,86.93664399092971,22050,20250309_065254_preprocess,1488,4.0,087.mp3
087_aug5.mp3,Mishary Alafasi,True,95.6302947845805,22050,20250309_065254_preprocess,1489,5.0,087.mp3
087_aug6.mp3,Mishary Alafasi,True,95.6302947845805,22050,20250309_065254_preprocess,1490,6.0,087.mp3
093.mp3,Mishary Alafasi,False,53.540997732426305,22050,20250309_065254_preprocess,1491,,
093_aug1.mp3,Mishary Alafasi,True,53.540997732426305,22050,20250309_065254_preprocess,1492,1.0,093.mp3
093_aug2.mp3,Mishary Alafasi,True,53.540997732426305,22050,20250309_065254_preprocess,1493,2.0,093.mp3
093_aug3.mp3,Mishary Alafasi,True,59.48997732426304,22050,20250309_065254_preprocess,1494,3.0,093.mp3
093_aug4.mp3,Mishary Alafasi,True,48.67365079365079,22050,20250309_065254_preprocess,1495,4.0,093.mp3
093_aug5.mp3,Mishary Alafasi,True,53.540997732426305,22050,20250309_065254_preprocess,1496,5.0,093.mp3
093_aug6.mp3,Mishary Alafasi,True,53.540997732426305,22050,20250309_065254_preprocess,1497,6.0,093.mp3
090.mp3,Mishary Alafasi,False,108.0065306122449,22050,20250309_065254_preprocess,1498,,
090_aug1.mp3,Mishary Alafasi,True,108.0065306122449,22050,20250309_065254_preprocess,1499,1.0,090.mp3
090_aug2.mp3,Mishary Alafasi,True,108.0065306122449,22050,20250309_065254_preprocess,1500,2.0,090.mp3
090_aug3.mp3,Mishary Alafasi,True,120.00725623582767,22050,20250309_065254_preprocess,1501,3.0,090.mp3
090_aug4.mp3,Mishary Alafasi,True,98.18775510204081,22050,20250309_065254_preprocess,1502,4.0,090.mp3
090_aug5.mp3,Mishary Alafasi,True,108.0065306122449,22050,20250309_065254_preprocess,1503,5.0,090.mp3
090_aug6.mp3,Mishary Alafasi,True,108.0065306122449,22050,20250309_065254_preprocess,1504,6.0,090.mp3
089.mp3,Mishary Alafasi,False,200.95020408163265,22050,20250309_065254_preprocess,1505,,
089_aug1.mp3,Mishary Alafasi,True,200.95020408163265,22050,20250309_065254_preprocess,1506,1.0,089.mp3
089_aug2.mp3,Mishary Alafasi,True,200.95020408163265,22050,20250309_065254_preprocess,1507,2.0,089.mp3
089_aug3.mp3,Mishary Alafasi,True,223.2780045351474,22050,20250309_065254_preprocess,1508,3.0,089.mp3
089_aug4.mp3,Mishary Alafasi,True,182.6819954648526,22050,20250309_065254_preprocess,1509,4.0,089.mp3
089_aug5.mp3,Mishary Alafasi,True,200.95020408163265,22050,20250309_065254_preprocess,1510,5.0,089.mp3
089_aug6.mp3,Mishary Alafasi,True,200.95020408163265,22050,20250309_065254_preprocess,1511,6.0,089.mp3
095.mp3,Mishary Alafasi,False,52.807528344671205,22050,20250309_065254_preprocess,1512,,
095_aug1.mp3,Mishary Alafasi,True,52.807528344671205,22050,20250309_065254_preprocess,1513,1.0,095.mp3
095_aug2.mp3,Mishary Alafasi,True,52.807528344671205,22050,20250309_065254_preprocess,1514,2.0,095.mp3
095_aug3.mp3,Mishary Alafasi,True,58.67501133786848,22050,20250309_065254_preprocess,1515,3.0,095.mp3
095_aug4.mp3,Mishary Alafasi,True,48.006848072562356,22050,20250309_065254_preprocess,1516,4.0,095.mp3
095_aug5.mp3,Mishary Alafasi,True,52.807528344671205,22050,20250309_065254_preprocess,1517,5.0,095.mp3
095_aug6.mp3,Mishary Alafasi,True,52.807528344671205,22050,20250309_065254_preprocess,1518,6.0,095.mp3
081.mp3,Mishary Alafasi,False,146.30204081632652,22050,20250309_065254_preprocess,1519,,
081_aug1.mp3,Mishary Alafasi,True,146.30204081632652,22050,20250309_065254_preprocess,1520,1.0,081.mp3
081_aug2.mp3,Mishary Alafasi,True,146.30204081632652,22050,20250309_065254_preprocess,1521,2.0,081.mp3
081_aug3.mp3,Mishary Alafasi,True,162.5578231292517,22050,20250309_065254_preprocess,1522,3.0,081.mp3
081_aug4.mp3,Mishary Alafasi,True,133.00185941043082,22050,20250309_065254_preprocess,1523,4.0,081.mp3
081_aug5.mp3,Mishary Alafasi,True,146.30204081632652,22050,20250309_065254_preprocess,1524,5.0,081.mp3
081_aug6.mp3,Mishary Alafasi,True,146.30204081632652,22050,20250309_065254_preprocess,1525,6.0,081.mp3
097.mp3,Mishary Alafasi,False,36.11170068027211,22050,20250309_065254_preprocess,1526,,
097_aug1.mp3,Mishary Alafasi,True,36.11170068027211,22050,20250309_065254_preprocess,1527,1.0,097.mp3
097_aug2.mp3,Mishary Alafasi,True,36.11170068027211,22050,20250309_065254_preprocess,1528,2.0,097.mp3
097_aug3.mp3,Mishary Alafasi,True,40.12412698412698,22050,20250309_065254_preprocess,1529,3.0,097.mp3
097_aug4.mp3,Mishary Alafasi,True,32.82879818594105,22050,20250309_065254_preprocess,1530,4.0,097.mp3
097_aug5.mp3,Mishary Alafasi,True,36.11170068027211,22050,20250309_065254_preprocess,1531,5.0,097.mp3
097_aug6.mp3,Mishary Alafasi,True,36.11170068027211,22050,20250309_065254_preprocess,1532,6.0,097.mp3
085.mp3,Mishary Alafasi,False,186.07201814058956,22050,20250309_065254_preprocess,1533,,
085_aug1.mp3,Mishary Alafasi,True,186.07201814058956,22050,20250309_065254_preprocess,1534,1.0,085.mp3
085_aug2.mp3,Mishary Alafasi,True,186.07201814058956,22050,20250309_065254_preprocess,1535,2.0,085.mp3
085_aug3.mp3,Mishary Alafasi,True,206.74666666666667,22050,20250309_065254_preprocess,1536,3.0,085.mp3
085_aug4.mp3,Mishary Alafasi,True,169.15637188208618,22050,20250309_065254_preprocess,1537,4.0,085.mp3
085_aug5.mp3,Mishary Alafasi,True,186.07201814058956,22050,20250309_065254_preprocess,1538,5.0,085.mp3
085_aug6.mp3,Mishary Alafasi,True,186.07201814058956,22050,20250309_065254_preprocess,1539,6.0,085.mp3
088.mp3,Mishary Alafasi,False,122.13877551020408,22050,20250309_065254_preprocess,1540,,
088_aug1.mp3,Mishary Alafasi,True,122.13877551020408,22050,20250309_065254_preprocess,1541,1.0,088.mp3
088_aug2.mp3,Mishary Alafasi,True,122.13877551020408,22050,20250309_065254_preprocess,1542,2.0,088.mp3
088_aug3.mp3,Mishary Alafasi,True,135.70975056689343,22050,20250309_065254_preprocess,1543,3.0,088.mp3
088_aug4.mp3,Mishary Alafasi,True,111.0352380952381,22050,20250309_065254_preprocess,1544,4.0,088.mp3
088_aug5.mp3,Mishary Alafasi,True,122.13877551020408,22050,20250309_065254_preprocess,1545,5.0,088.mp3
088_aug6.mp3,Mishary Alafasi,True,122.13877551020408,22050,20250309_065254_preprocess,1546,6.0,088.mp3
086.mp3,Mishary Alafasi,False,87.95029478458049,22050,20250309_065254_preprocess,1547,,
086_aug1.mp3,Mishary Alafasi,True,87.95029478458049,22050,20250309_065254_preprocess,1548,1.0,086.mp3
086_aug2.mp3,Mishary Alafasi,True,87.95029478458049,22050,20250309_065254_preprocess,1549,2.0,086.mp3
086_aug3.mp3,Mishary Alafasi,True,97.72253968253968,22050,20250309_065254_preprocess,1550,3.0,086.mp3
086_aug4.mp3,Mishary Alafasi,True,79.9548299319728,22050,20250309_065254_preprocess,1551,4.0,086.mp3
086_aug5.mp3,Mishary Alafasi,True,87.95029478458049,22050,20250309_065254_preprocess,1552,5.0,086.mp3
086_aug6.mp3,Mishary Alafasi,True,87.95029478458049,22050,20250309_065254_preprocess,1553,6.0,086.mp3
094.mp3,Mishary Alafasi,False,34.398049886621315,22050,20250309_065254_preprocess,1554,,
094_aug1.mp3,Mishary Alafasi,True,34.398049886621315,22050,20250309_065254_preprocess,1555,1.0,094.mp3
094_aug2.mp3,Mishary Alafasi,True,34.398049886621315,22050,20250309_065254_preprocess,1556,2.0,094.mp3
094_aug3.mp3,Mishary Alafasi,True,38.22004535147392,22050,20250309_065254_preprocess,1557,3.0,094.mp3
094_aug4.mp3,Mishary Alafasi,True,31.27097505668934,22050,20250309_065254_preprocess,1558,4.0,094.mp3
094_aug5.mp3,Mishary Alafasi,True,34.398049886621315,22050,20250309_065254_preprocess,1559,5.0,094.mp3
094_aug6.mp3,Mishary Alafasi,True,34.398049886621315,22050,20250309_065254_preprocess,1560,6.0,094.mp3
082.mp3,Mishary Alafasi,False,124.739410430839,22050,20250309_065254_preprocess,1561,,
082_aug1.mp3,Mishary Alafasi,True,124.739410430839,22050,20250309_065254_preprocess,1562,1.0,082.mp3
082_aug2.mp3,Mishary Alafasi,True,124.739410430839,22050,20250309_065254_preprocess,1563,2.0,082.mp3
082_aug3.mp3,Mishary Alafasi,True,138.59936507936507,22050,20250309_065254_preprocess,1564,3.0,082.mp3
082_aug4.mp3,Mishary Alafasi,True,113.39945578231293,22050,20250309_065254_preprocess,1565,4.0,082.mp3
082_aug5.mp3,Mishary Alafasi,True,124.739410430839,22050,20250309_065254_preprocess,1566,5.0,082.mp3
082_aug6.mp3,Mishary Alafasi,True,124.739410430839,22050,20250309_065254_preprocess,1567,6.0,082.mp3
101.mp3,Mishary Alafasi,False,51.28344671201814,22050,20250309_065254_preprocess,1568,,
101_aug1.mp3,Mishary Alafasi,True,51.28344671201814,22050,20250309_065254_preprocess,1569,1.0,101.mp3
101_aug2.mp3,Mishary Alafasi,True,51.28344671201814,22050,20250309_065254_preprocess,1570,2.0,101.mp3
101_aug3.mp3,Mishary Alafasi,True,56.981587301587304,22050,20250309_065254_preprocess,1571,3.0,101.mp3
101_aug4.mp3,Mishary Alafasi,True,46.621315192743765,22050,20250309_065254_preprocess,1572,4.0,101.mp3
101_aug5.mp3,Mishary Alafasi,True,51.28344671201814,22050,20250309_065254_preprocess,1573,5.0,101.mp3
101_aug6.mp3,Mishary Alafasi,True,51.28344671201814,22050,20250309_065254_preprocess,1574,6.0,101.mp3
103.mp3,Mishary Alafasi,False,21.921995464852607,22050,20250309_065254_preprocess,1575,,
103_aug1.mp3,Mishary Alafasi,True,21.921995464852607,22050,20250309_065254_preprocess,1576,1.0,103.mp3
103_aug2.mp3,Mishary Alafasi,True,21.921995464852607,22050,20250309_065254_preprocess,1577,2.0,103.mp3
103_aug3.mp3,Mishary Alafasi,True,24.357777777777777,22050,20250309_065254_preprocess,1578,3.0,103.mp3
103_aug4.mp3,Mishary Alafasi,True,19.92907029478458,22050,20250309_065254_preprocess,1579,4.0,103.mp3
103_aug5.mp3,Mishary Alafasi,True,21.921995464852607,22050,20250309_065254_preprocess,1580,5.0,103.mp3
103_aug6.mp3,Mishary Alafasi,True,21.921995464852607,22050,20250309_065254_preprocess,1581,6.0,103.mp3
080.mp3,Mishary Alafasi,False,208.10485260770974,22050,20250309_065254_preprocess,1582,,
080_aug1.mp3,Mishary Alafasi,True,208.10485260770974,22050,20250309_065254_preprocess,1583,1.0,080.mp3
080_aug2.mp3,Mishary Alafasi,True,208.10485260770974,22050,20250309_065254_preprocess,1584,2.0,080.mp3
