file_name,reciter,augmented,duration,sample_rate,run_id,feature_index,augmentation_type,original_file
101004_aug3.mp3,Mohammad Al-Tablaway,True,10.241224489795918,22050,20250507_175351_preprocess,24713,3.0,101004.mp3
101004_aug4.mp3,Mohammad Al-Tablaway,True,9.265850340136055,22050,20250507_175351_preprocess,24714,4.0,101004.mp3
101004_aug5.mp3,Mohammad Al-Tablaway,True,9.729160997732427,22050,20250507_175351_preprocess,24715,5.0,101004.mp3
101004_aug6.mp3,Mohammad Al-Tablaway,True,9.729160997732427,22050,20250507_175351_preprocess,24716,6.0,101004.mp3
101005.mp3,Mohammad Al-Tablaway,False,9.729160997732427,22050,20250507_175351_preprocess,24717,,
101005_aug1.mp3,Mohammad Al-Tablaway,True,9.729160997732427,22050,20250507_175351_preprocess,24718,1.0,101005.mp3
101005_aug2.mp3,Mohammad Al-Tablaway,True,9.729160997732427,22050,20250507_175351_preprocess,24719,2.0,101005.mp3
101005_aug3.mp3,Mohammad Al-Tablaway,True,10.241224489795918,22050,20250507_175351_preprocess,24720,3.0,101005.mp3
101005_aug4.mp3,Mohammad Al-Tablaway,True,9.265850340136055,22050,20250507_175351_preprocess,24721,4.0,101005.mp3
101005_aug5.mp3,Mohammad Al-Tablaway,True,9.729160997732427,22050,20250507_175351_preprocess,24722,5.0,101005.mp3
101005_aug6.mp3,Mohammad Al-Tablaway,True,9.729160997732427,22050,20250507_175351_preprocess,24723,6.0,101005.mp3
101006.mp3,Mohammad Al-Tablaway,False,6.965986394557823,22050,20250507_175351_preprocess,24724,,
101006_aug1.mp3,Mohammad Al-Tablaway,True,6.965986394557823,22050,20250507_175351_preprocess,24725,1.0,101006.mp3
101006_aug2.mp3,Mohammad Al-Tablaway,True,6.965986394557823,22050,20250507_175351_preprocess,24726,2.0,101006.mp3
101006_aug3.mp3,Mohammad Al-Tablaway,True,7.332607709750567,22050,20250507_175351_preprocess,24727,3.0,101006.mp3
101006_aug4.mp3,Mohammad Al-Tablaway,True,6.634285714285714,22050,20250507_175351_preprocess,24728,4.0,101006.mp3
101006_aug5.mp3,Mohammad Al-Tablaway,True,6.965986394557823,22050,20250507_175351_preprocess,24729,5.0,101006.mp3
101006_aug6.mp3,Mohammad Al-Tablaway,True,6.965986394557823,22050,20250507_175351_preprocess,24730,6.0,101006.mp3
101007.mp3,Mohammad Al-Tablaway,False,5.572789115646258,22050,20250507_175351_preprocess,24731,,
101007_aug1.mp3,Mohammad Al-Tablaway,True,5.572789115646258,22050,20250507_175351_preprocess,24732,1.0,101007.mp3
101007_aug2.mp3,Mohammad Al-Tablaway,True,5.572789115646258,22050,20250507_175351_preprocess,24733,2.0,101007.mp3
101007_aug3.mp3,Mohammad Al-Tablaway,True,5.866077097505669,22050,20250507_175351_preprocess,24734,3.0,101007.mp3
101007_aug4.mp3,Mohammad Al-Tablaway,True,5.307437641723356,22050,20250507_175351_preprocess,24735,4.0,101007.mp3
101007_aug5.mp3,Mohammad Al-Tablaway,True,5.572789115646258,22050,20250507_175351_preprocess,24736,5.0,101007.mp3
101007_aug6.mp3,Mohammad Al-Tablaway,True,5.572789115646258,22050,20250507_175351_preprocess,24737,6.0,101007.mp3
101008.mp3,Mohammad Al-Tablaway,False,6.710566893424036,22050,20250507_175351_preprocess,24738,,
101008_aug1.mp3,Mohammad Al-Tablaway,True,6.710566893424036,22050,20250507_175351_preprocess,24739,1.0,101008.mp3
101008_aug2.mp3,Mohammad Al-Tablaway,True,6.710566893424036,22050,20250507_175351_preprocess,24740,2.0,101008.mp3
101008_aug3.mp3,Mohammad Al-Tablaway,True,7.063764172335601,22050,20250507_175351_preprocess,24741,3.0,101008.mp3
101008_aug4.mp3,Mohammad Al-Tablaway,True,6.391020408163265,22050,20250507_175351_preprocess,24742,4.0,101008.mp3
101008_aug5.mp3,Mohammad Al-Tablaway,True,6.710566893424036,22050,20250507_175351_preprocess,24743,5.0,101008.mp3
101008_aug6.mp3,Mohammad Al-Tablaway,True,6.710566893424036,22050,20250507_175351_preprocess,24744,6.0,101008.mp3
101009.mp3,Mohammad Al-Tablaway,False,4.08671201814059,22050,20250507_175351_preprocess,24745,,
101009_aug1.mp3,Mohammad Al-Tablaway,True,4.08671201814059,22050,20250507_175351_preprocess,24746,1.0,101009.mp3
101009_aug2.mp3,Mohammad Al-Tablaway,True,4.08671201814059,22050,20250507_175351_preprocess,24747,2.0,101009.mp3
101009_aug3.mp3,Mohammad Al-Tablaway,True,4.301814058956916,22050,20250507_175351_preprocess,24748,3.0,101009.mp3
101009_aug4.mp3,Mohammad Al-Tablaway,True,3.892108843537415,22050,20250507_175351_preprocess,24749,4.0,101009.mp3
101009_aug5.mp3,Mohammad Al-Tablaway,True,4.08671201814059,22050,20250507_175351_preprocess,24750,5.0,101009.mp3
101009_aug6.mp3,Mohammad Al-Tablaway,True,4.08671201814059,22050,20250507_175351_preprocess,24751,6.0,101009.mp3
101010.mp3,Mohammad Al-Tablaway,False,6.222947845804988,22050,20250507_175351_preprocess,24752,,
101010_aug1.mp3,Mohammad Al-Tablaway,True,6.222947845804988,22050,20250507_175351_preprocess,24753,1.0,101010.mp3
101010_aug2.mp3,Mohammad Al-Tablaway,True,6.222947845804988,22050,20250507_175351_preprocess,24754,2.0,101010.mp3
101010_aug3.mp3,Mohammad Al-Tablaway,True,6.55047619047619,22050,20250507_175351_preprocess,24755,3.0,101010.mp3
101010_aug4.mp3,Mohammad Al-Tablaway,True,5.926621315192744,22050,20250507_175351_preprocess,24756,4.0,101010.mp3
101010_aug5.mp3,Mohammad Al-Tablaway,True,6.222947845804988,22050,20250507_175351_preprocess,24757,5.0,101010.mp3
101010_aug6.mp3,Mohammad Al-Tablaway,True,6.222947845804988,22050,20250507_175351_preprocess,24758,6.0,101010.mp3
101011.mp3,Mohammad Al-Tablaway,False,3.5294331065759637,22050,20250507_175351_preprocess,24759,,
101011_aug1.mp3,Mohammad Al-Tablaway,True,3.5294331065759637,22050,20250507_175351_preprocess,24760,1.0,101011.mp3
101011_aug2.mp3,Mohammad Al-Tablaway,True,3.5294331065759637,22050,20250507_175351_preprocess,24761,2.0,101011.mp3
101011_aug3.mp3,Mohammad Al-Tablaway,True,3.7151927437641725,22050,20250507_175351_preprocess,24762,3.0,101011.mp3
101011_aug4.mp3,Mohammad Al-Tablaway,True,3.3613605442176873,22050,20250507_175351_preprocess,24763,4.0,101011.mp3
101011_aug5.mp3,Mohammad Al-Tablaway,True,3.5294331065759637,22050,20250507_175351_preprocess,24764,5.0,101011.mp3
101011_aug6.mp3,Mohammad Al-Tablaway,True,3.5294331065759637,22050,20250507_175351_preprocess,24765,6.0,101011.mp3
102001.mp3,Mohammad Al-Tablaway,False,3.8312925170068026,22050,20250507_175351_preprocess,24766,,
102001_aug1.mp3,Mohammad Al-Tablaway,True,3.8312925170068026,22050,20250507_175351_preprocess,24767,1.0,102001.mp3
102001_aug2.mp3,Mohammad Al-Tablaway,True,3.8312925170068026,22050,20250507_175351_preprocess,24768,2.0,102001.mp3
102001_aug3.mp3,Mohammad Al-Tablaway,True,4.032925170068027,22050,20250507_175351_preprocess,24769,3.0,102001.mp3
102001_aug4.mp3,Mohammad Al-Tablaway,True,3.648843537414966,22050,20250507_175351_preprocess,24770,4.0,102001.mp3
102001_aug5.mp3,Mohammad Al-Tablaway,True,3.8312925170068026,22050,20250507_175351_preprocess,24771,5.0,102001.mp3
102001_aug6.mp3,Mohammad Al-Tablaway,True,3.8312925170068026,22050,20250507_175351_preprocess,24772,6.0,102001.mp3
102002.mp3,Mohammad Al-Tablaway,False,4.73687074829932,22050,20250507_175351_preprocess,24773,,
102002_aug1.mp3,Mohammad Al-Tablaway,True,4.73687074829932,22050,20250507_175351_preprocess,24774,1.0,102002.mp3
102002_aug2.mp3,Mohammad Al-Tablaway,True,4.73687074829932,22050,20250507_175351_preprocess,24775,2.0,102002.mp3
102002_aug3.mp3,Mohammad Al-Tablaway,True,4.986167800453515,22050,20250507_175351_preprocess,24776,3.0,102002.mp3
102002_aug4.mp3,Mohammad Al-Tablaway,True,4.511292517006803,22050,20250507_175351_preprocess,24777,4.0,102002.mp3
102002_aug5.mp3,Mohammad Al-Tablaway,True,4.73687074829932,22050,20250507_175351_preprocess,24778,5.0,102002.mp3
102002_aug6.mp3,Mohammad Al-Tablaway,True,4.73687074829932,22050,20250507_175351_preprocess,24779,6.0,102002.mp3
102003.mp3,Mohammad Al-Tablaway,False,5.6656689342403626,22050,20250507_175351_preprocess,24780,,
102003_aug1.mp3,Mohammad Al-Tablaway,True,5.6656689342403626,22050,20250507_175351_preprocess,24781,1.0,102003.mp3
102003_aug2.mp3,Mohammad Al-Tablaway,True,5.6656689342403626,22050,20250507_175351_preprocess,24782,2.0,102003.mp3
102003_aug3.mp3,Mohammad Al-Tablaway,True,5.963854875283447,22050,20250507_175351_preprocess,24783,3.0,102003.mp3
102003_aug4.mp3,Mohammad Al-Tablaway,True,5.395873015873016,22050,20250507_175351_preprocess,24784,4.0,102003.mp3
102003_aug5.mp3,Mohammad Al-Tablaway,True,5.6656689342403626,22050,20250507_175351_preprocess,24785,5.0,102003.mp3
102003_aug6.mp3,Mohammad Al-Tablaway,True,5.6656689342403626,22050,20250507_175351_preprocess,24786,6.0,102003.mp3
102004.mp3,Mohammad Al-Tablaway,False,7.1053061224489795,22050,20250507_175351_preprocess,24787,,
102004_aug1.mp3,Mohammad Al-Tablaway,True,7.1053061224489795,22050,20250507_175351_preprocess,24788,1.0,102004.mp3
102004_aug2.mp3,Mohammad Al-Tablaway,True,7.1053061224489795,22050,20250507_175351_preprocess,24789,2.0,102004.mp3
102004_aug3.mp3,Mohammad Al-Tablaway,True,7.479274376417234,22050,20250507_175351_preprocess,24790,3.0,102004.mp3
102004_aug4.mp3,Mohammad Al-Tablaway,True,6.766938775510204,22050,20250507_175351_preprocess,24791,4.0,102004.mp3
102004_aug5.mp3,Mohammad Al-Tablaway,True,7.1053061224489795,22050,20250507_175351_preprocess,24792,5.0,102004.mp3
102004_aug6.mp3,Mohammad Al-Tablaway,True,7.1053061224489795,22050,20250507_175351_preprocess,24793,6.0,102004.mp3
102005.mp3,Mohammad Al-Tablaway,False,8.010884353741497,22050,20250507_175351_preprocess,24794,,
102005_aug1.mp3,Mohammad Al-Tablaway,True,8.010884353741497,22050,20250507_175351_preprocess,24795,1.0,102005.mp3
102005_aug2.mp3,Mohammad Al-Tablaway,True,8.010884353741497,22050,20250507_175351_preprocess,24796,2.0,102005.mp3
102005_aug3.mp3,Mohammad Al-Tablaway,True,8.43251700680272,22050,20250507_175351_preprocess,24797,3.0,102005.mp3
102005_aug4.mp3,Mohammad Al-Tablaway,True,7.629433106575964,22050,20250507_175351_preprocess,24798,4.0,102005.mp3
102005_aug5.mp3,Mohammad Al-Tablaway,True,8.010884353741497,22050,20250507_175351_preprocess,24799,5.0,102005.mp3
102005_aug6.mp3,Mohammad Al-Tablaway,True,8.010884353741497,22050,20250507_175351_preprocess,24800,6.0,102005.mp3
102006.mp3,Mohammad Al-Tablaway,False,6.455147392290249,22050,20250507_175351_preprocess,24801,,
102006_aug1.mp3,Mohammad Al-Tablaway,True,6.455147392290249,22050,20250507_175351_preprocess,24802,1.0,102006.mp3
102006_aug2.mp3,Mohammad Al-Tablaway,True,6.455147392290249,22050,20250507_175351_preprocess,24803,2.0,102006.mp3
102006_aug3.mp3,Mohammad Al-Tablaway,True,6.794875283446712,22050,20250507_175351_preprocess,24804,3.0,102006.mp3
102006_aug4.mp3,Mohammad Al-Tablaway,True,6.147755102040817,22050,20250507_175351_preprocess,24805,4.0,102006.mp3
102006_aug5.mp3,Mohammad Al-Tablaway,True,6.455147392290249,22050,20250507_175351_preprocess,24806,5.0,102006.mp3
102006_aug6.mp3,Mohammad Al-Tablaway,True,6.455147392290249,22050,20250507_175351_preprocess,24807,6.0,102006.mp3
102007.mp3,Mohammad Al-Tablaway,False,9.496961451247165,22050,20250507_175351_preprocess,24808,,
102007_aug1.mp3,Mohammad Al-Tablaway,True,9.496961451247165,22050,20250507_175351_preprocess,24809,1.0,102007.mp3
102007_aug2.mp3,Mohammad Al-Tablaway,True,9.496961451247165,22050,20250507_175351_preprocess,24810,2.0,102007.mp3
102007_aug3.mp3,Mohammad Al-Tablaway,True,9.996780045351475,22050,20250507_175351_preprocess,24811,3.0,102007.mp3
102007_aug4.mp3,Mohammad Al-Tablaway,True,9.044716553287982,22050,20250507_175351_preprocess,24812,4.0,102007.mp3
102007_aug5.mp3,Mohammad Al-Tablaway,True,9.496961451247165,22050,20250507_175351_preprocess,24813,5.0,102007.mp3
102007_aug6.mp3,Mohammad Al-Tablaway,True,9.496961451247165,22050,20250507_175351_preprocess,24814,6.0,102007.mp3
102008.mp3,Mohammad Al-Tablaway,False,10.47219954648526,22050,20250507_175351_preprocess,24815,,
102008_aug1.mp3,Mohammad Al-Tablaway,True,10.47219954648526,22050,20250507_175351_preprocess,24816,1.0,102008.mp3
102008_aug2.mp3,Mohammad Al-Tablaway,True,10.47219954648526,22050,20250507_175351_preprocess,24817,2.0,102008.mp3
102008_aug3.mp3,Mohammad Al-Tablaway,True,11.023356009070294,22050,20250507_175351_preprocess,24818,3.0,102008.mp3
102008_aug4.mp3,Mohammad Al-Tablaway,True,9.973514739229024,22050,20250507_175351_preprocess,24819,4.0,102008.mp3
102008_aug5.mp3,Mohammad Al-Tablaway,True,10.47219954648526,22050,20250507_175351_preprocess,24820,5.0,102008.mp3
102008_aug6.mp3,Mohammad Al-Tablaway,True,10.47219954648526,22050,20250507_175351_preprocess,24821,6.0,102008.mp3
103001.mp3,Mohammad Al-Tablaway,False,1.787936507936508,22050,20250507_175351_preprocess,24822,,
103001_aug1.mp3,Mohammad Al-Tablaway,True,1.787936507936508,22050,20250507_175351_preprocess,24823,1.0,103001.mp3
103001_aug2.mp3,Mohammad Al-Tablaway,True,1.787936507936508,22050,20250507_175351_preprocess,24824,2.0,103001.mp3
103001_aug3.mp3,Mohammad Al-Tablaway,True,1.8820408163265305,22050,20250507_175351_preprocess,24825,3.0,103001.mp3
103001_aug4.mp3,Mohammad Al-Tablaway,True,1.70281179138322,22050,20250507_175351_preprocess,24826,4.0,103001.mp3
103001_aug5.mp3,Mohammad Al-Tablaway,True,1.787936507936508,22050,20250507_175351_preprocess,24827,5.0,103001.mp3
103001_aug6.mp3,Mohammad Al-Tablaway,True,1.787936507936508,22050,20250507_175351_preprocess,24828,6.0,103001.mp3
103002.mp3,Mohammad Al-Tablaway,False,6.246167800453515,22050,20250507_175351_preprocess,24829,,
103002_aug1.mp3,Mohammad Al-Tablaway,True,6.246167800453515,22050,20250507_175351_preprocess,24830,1.0,103002.mp3
103002_aug2.mp3,Mohammad Al-Tablaway,True,6.246167800453515,22050,20250507_175351_preprocess,24831,2.0,103002.mp3
103002_aug3.mp3,Mohammad Al-Tablaway,True,6.574920634920635,22050,20250507_175351_preprocess,24832,3.0,103002.mp3
103002_aug4.mp3,Mohammad Al-Tablaway,True,5.94875283446712,22050,20250507_175351_preprocess,24833,4.0,103002.mp3
103002_aug5.mp3,Mohammad Al-Tablaway,True,6.246167800453515,22050,20250507_175351_preprocess,24834,5.0,103002.mp3
103002_aug6.mp3,Mohammad Al-Tablaway,True,6.246167800453515,22050,20250507_175351_preprocess,24835,6.0,103002.mp3
103003.mp3,Mohammad Al-Tablaway,False,16.021768707482995,22050,20250507_175351_preprocess,24836,,
103003_aug1.mp3,Mohammad Al-Tablaway,True,16.021768707482995,22050,20250507_175351_preprocess,24837,1.0,103003.mp3
103003_aug2.mp3,Mohammad Al-Tablaway,True,16.021768707482995,22050,20250507_175351_preprocess,24838,2.0,103003.mp3
103003_aug3.mp3,Mohammad Al-Tablaway,True,16.86503401360544,22050,20250507_175351_preprocess,24839,3.0,103003.mp3
103003_aug4.mp3,Mohammad Al-Tablaway,True,15.258820861678004,22050,20250507_175351_preprocess,24840,4.0,103003.mp3
103003_aug5.mp3,Mohammad Al-Tablaway,True,16.021768707482995,22050,20250507_175351_preprocess,24841,5.0,103003.mp3
103003_aug6.mp3,Mohammad Al-Tablaway,True,16.021768707482995,22050,20250507_175351_preprocess,24842,6.0,103003.mp3
078001.mp3,Mohammed Ayyub,False,6.989206349206349,22050,20250507_175351_preprocess,24843,,
078001_aug1.mp3,Mohammed Ayyub,True,6.989206349206349,22050,20250507_175351_preprocess,24844,1.0,078001.mp3
078001_aug2.mp3,Mohammed Ayyub,True,6.989206349206349,22050,20250507_175351_preprocess,24845,2.0,078001.mp3
078001_aug3.mp3,Mohammed Ayyub,True,7.357052154195011,22050,20250507_175351_preprocess,24846,3.0,078001.mp3
078001_aug4.mp3,Mohammed Ayyub,True,6.656371882086168,22050,20250507_175351_preprocess,24847,4.0,078001.mp3
078001_aug5.mp3,Mohammed Ayyub,True,6.989206349206349,22050,20250507_175351_preprocess,24848,5.0,078001.mp3
078001_aug6.mp3,Mohammed Ayyub,True,6.989206349206349,22050,20250507_175351_preprocess,24849,6.0,078001.mp3
078002.mp3,Mohammed Ayyub,False,5.804988662131519,22050,20250507_175351_preprocess,24850,,
078002_aug1.mp3,Mohammed Ayyub,True,5.804988662131519,22050,20250507_175351_preprocess,24851,1.0,078002.mp3
078002_aug2.mp3,Mohammed Ayyub,True,5.804988662131519,22050,20250507_175351_preprocess,24852,2.0,078002.mp3
078002_aug3.mp3,Mohammed Ayyub,True,6.1105215419501135,22050,20250507_175351_preprocess,24853,3.0,078002.mp3
078002_aug4.mp3,Mohammed Ayyub,True,5.5285714285714285,22050,20250507_175351_preprocess,24854,4.0,078002.mp3
078002_aug5.mp3,Mohammed Ayyub,True,5.804988662131519,22050,20250507_175351_preprocess,24855,5.0,078002.mp3
078002_aug6.mp3,Mohammed Ayyub,True,5.804988662131519,22050,20250507_175351_preprocess,24856,6.0,078002.mp3
078003.mp3,Mohammed Ayyub,False,5.7817687074829935,22050,20250507_175351_preprocess,24857,,
078003_aug1.mp3,Mohammed Ayyub,True,5.7817687074829935,22050,20250507_175351_preprocess,24858,1.0,078003.mp3
078003_aug2.mp3,Mohammed Ayyub,True,5.7817687074829935,22050,20250507_175351_preprocess,24859,2.0,078003.mp3
078003_aug3.mp3,Mohammed Ayyub,True,6.086077097505669,22050,20250507_175351_preprocess,24860,3.0,078003.mp3
078003_aug4.mp3,Mohammed Ayyub,True,5.506439909297052,22050,20250507_175351_preprocess,24861,4.0,078003.mp3
078003_aug5.mp3,Mohammed Ayyub,True,5.7817687074829935,22050,20250507_175351_preprocess,24862,5.0,078003.mp3
078003_aug6.mp3,Mohammed Ayyub,True,5.7817687074829935,22050,20250507_175351_preprocess,24863,6.0,078003.mp3
078004.mp3,Mohammed Ayyub,False,4.2260317460317465,22050,20250507_175351_preprocess,24864,,
078004_aug1.mp3,Mohammed Ayyub,True,4.2260317460317465,22050,20250507_175351_preprocess,24865,1.0,078004.mp3
078004_aug2.mp3,Mohammed Ayyub,True,4.2260317460317465,22050,20250507_175351_preprocess,24866,2.0,078004.mp3
078004_aug3.mp3,Mohammed Ayyub,True,4.44843537414966,22050,20250507_175351_preprocess,24867,3.0,078004.mp3
078004_aug4.mp3,Mohammed Ayyub,True,4.024807256235827,22050,20250507_175351_preprocess,24868,4.0,078004.mp3
078004_aug5.mp3,Mohammed Ayyub,True,4.2260317460317465,22050,20250507_175351_preprocess,24869,5.0,078004.mp3
078004_aug6.mp3,Mohammed Ayyub,True,4.2260317460317465,22050,20250507_175351_preprocess,24870,6.0,078004.mp3
078005.mp3,Mohammed Ayyub,False,5.363809523809524,22050,20250507_175351_preprocess,24871,,
078005_aug1.mp3,Mohammed Ayyub,True,5.363809523809524,22050,20250507_175351_preprocess,24872,1.0,078005.mp3
078005_aug2.mp3,Mohammed Ayyub,True,5.363809523809524,22050,20250507_175351_preprocess,24873,2.0,078005.mp3
078005_aug3.mp3,Mohammed Ayyub,True,5.646122448979592,22050,20250507_175351_preprocess,24874,3.0,078005.mp3
078005_aug4.mp3,Mohammed Ayyub,True,5.108390022675737,22050,20250507_175351_preprocess,24875,4.0,078005.mp3
078005_aug5.mp3,Mohammed Ayyub,True,5.363809523809524,22050,20250507_175351_preprocess,24876,5.0,078005.mp3
078005_aug6.mp3,Mohammed Ayyub,True,5.363809523809524,22050,20250507_175351_preprocess,24877,6.0,078005.mp3
078006.mp3,Mohammed Ayyub,False,3.7151927437641725,22050,20250507_175351_preprocess,24878,,
078006_aug1.mp3,Mohammed Ayyub,True,3.7151927437641725,22050,20250507_175351_preprocess,24879,1.0,078006.mp3
078006_aug2.mp3,Mohammed Ayyub,True,3.7151927437641725,22050,20250507_175351_preprocess,24880,2.0,078006.mp3
078006_aug3.mp3,Mohammed Ayyub,True,3.910748299319728,22050,20250507_175351_preprocess,24881,3.0,078006.mp3
078006_aug4.mp3,Mohammed Ayyub,True,3.5382766439909297,22050,20250507_175351_preprocess,24882,4.0,078006.mp3
078006_aug5.mp3,Mohammed Ayyub,True,3.7151927437641725,22050,20250507_175351_preprocess,24883,5.0,078006.mp3
078006_aug6.mp3,Mohammed Ayyub,True,3.7151927437641725,22050,20250507_175351_preprocess,24884,6.0,078006.mp3
078007.mp3,Mohammed Ayyub,False,2.9257142857142857,22050,20250507_175351_preprocess,24885,,
078007_aug1.mp3,Mohammed Ayyub,True,2.9257142857142857,22050,20250507_175351_preprocess,24886,1.0,078007.mp3
078007_aug2.mp3,Mohammed Ayyub,True,2.9257142857142857,22050,20250507_175351_preprocess,24887,2.0,078007.mp3
078007_aug3.mp3,Mohammed Ayyub,True,3.0796825396825396,22050,20250507_175351_preprocess,24888,3.0,078007.mp3
078007_aug4.mp3,Mohammed Ayyub,True,2.786394557823129,22050,20250507_175351_preprocess,24889,4.0,078007.mp3
078007_aug5.mp3,Mohammed Ayyub,True,2.9257142857142857,22050,20250507_175351_preprocess,24890,5.0,078007.mp3
078007_aug6.mp3,Mohammed Ayyub,True,2.9257142857142857,22050,20250507_175351_preprocess,24891,6.0,078007.mp3
078008.mp3,Mohammed Ayyub,False,3.436553287981859,22050,20250507_175351_preprocess,24892,,
078008_aug1.mp3,Mohammed Ayyub,True,3.436553287981859,22050,20250507_175351_preprocess,24893,1.0,078008.mp3
078008_aug2.mp3,Mohammed Ayyub,True,3.436553287981859,22050,20250507_175351_preprocess,24894,2.0,078008.mp3
078008_aug3.mp3,Mohammed Ayyub,True,3.6174149659863946,22050,20250507_175351_preprocess,24895,3.0,078008.mp3
078008_aug4.mp3,Mohammed Ayyub,True,3.272925170068027,22050,20250507_175351_preprocess,24896,4.0,078008.mp3
078008_aug5.mp3,Mohammed Ayyub,True,3.436553287981859,22050,20250507_175351_preprocess,24897,5.0,078008.mp3
078008_aug6.mp3,Mohammed Ayyub,True,3.436553287981859,22050,20250507_175351_preprocess,24898,6.0,078008.mp3
078009.mp3,Mohammed Ayyub,False,3.900952380952381,22050,20250507_175351_preprocess,24899,,
078009_aug1.mp3,Mohammed Ayyub,True,3.900952380952381,22050,20250507_175351_preprocess,24900,1.0,078009.mp3
078009_aug2.mp3,Mohammed Ayyub,True,3.900952380952381,22050,20250507_175351_preprocess,24901,2.0,078009.mp3
078009_aug3.mp3,Mohammed Ayyub,True,4.10625850340136,22050,20250507_175351_preprocess,24902,3.0,078009.mp3
078009_aug4.mp3,Mohammed Ayyub,True,3.7151927437641725,22050,20250507_175351_preprocess,24903,4.0,078009.mp3
078009_aug5.mp3,Mohammed Ayyub,True,3.900952380952381,22050,20250507_175351_preprocess,24904,5.0,078009.mp3
078009_aug6.mp3,Mohammed Ayyub,True,3.900952380952381,22050,20250507_175351_preprocess,24905,6.0,078009.mp3
078010.mp3,Mohammed Ayyub,False,3.436553287981859,22050,20250507_175351_preprocess,24906,,
078010_aug1.mp3,Mohammed Ayyub,True,3.436553287981859,22050,20250507_175351_preprocess,24907,1.0,078010.mp3
078010_aug2.mp3,Mohammed Ayyub,True,3.436553287981859,22050,20250507_175351_preprocess,24908,2.0,078010.mp3
078010_aug3.mp3,Mohammed Ayyub,True,3.6174149659863946,22050,20250507_175351_preprocess,24909,3.0,078010.mp3
078010_aug4.mp3,Mohammed Ayyub,True,3.272925170068027,22050,20250507_175351_preprocess,24910,4.0,078010.mp3
078010_aug5.mp3,Mohammed Ayyub,True,3.436553287981859,22050,20250507_175351_preprocess,24911,5.0,078010.mp3
078010_aug6.mp3,Mohammed Ayyub,True,3.436553287981859,22050,20250507_175351_preprocess,24912,6.0,078010.mp3
078011.mp3,Mohammed Ayyub,False,4.249251700680272,22050,20250507_175351_preprocess,24913,,
078011_aug1.mp3,Mohammed Ayyub,True,4.249251700680272,22050,20250507_175351_preprocess,24914,1.0,078011.mp3
078011_aug2.mp3,Mohammed Ayyub,True,4.249251700680272,22050,20250507_175351_preprocess,24915,2.0,078011.mp3
078011_aug3.mp3,Mohammed Ayyub,True,4.472879818594104,22050,20250507_175351_preprocess,24916,3.0,078011.mp3
078011_aug4.mp3,Mohammed Ayyub,True,4.0468934240362815,22050,20250507_175351_preprocess,24917,4.0,078011.mp3
078011_aug5.mp3,Mohammed Ayyub,True,4.249251700680272,22050,20250507_175351_preprocess,24918,5.0,078011.mp3
078011_aug6.mp3,Mohammed Ayyub,True,4.249251700680272,22050,20250507_175351_preprocess,24919,6.0,078011.mp3
078012.mp3,Mohammed Ayyub,False,5.758548752834467,22050,20250507_175351_preprocess,24920,,
078012_aug1.mp3,Mohammed Ayyub,True,5.758548752834467,22050,20250507_175351_preprocess,24921,1.0,078012.mp3
078012_aug2.mp3,Mohammed Ayyub,True,5.758548752834467,22050,20250507_175351_preprocess,24922,2.0,078012.mp3
078012_aug3.mp3,Mohammed Ayyub,True,6.061632653061224,22050,20250507_175351_preprocess,24923,3.0,078012.mp3
078012_aug4.mp3,Mohammed Ayyub,True,5.484353741496599,22050,20250507_175351_preprocess,24924,4.0,078012.mp3
078012_aug5.mp3,Mohammed Ayyub,True,5.758548752834467,22050,20250507_175351_preprocess,24925,5.0,078012.mp3
078012_aug6.mp3,Mohammed Ayyub,True,5.758548752834467,22050,20250507_175351_preprocess,24926,6.0,078012.mp3
078013.mp3,Mohammed Ayyub,False,4.922630385487528,22050,20250507_175351_preprocess,24927,,
078013_aug1.mp3,Mohammed Ayyub,True,4.922630385487528,22050,20250507_175351_preprocess,24928,1.0,078013.mp3
078013_aug2.mp3,Mohammed Ayyub,True,4.922630385487528,22050,20250507_175351_preprocess,24929,2.0,078013.mp3
078013_aug3.mp3,Mohammed Ayyub,True,5.18172335600907,22050,20250507_175351_preprocess,24930,3.0,078013.mp3
078013_aug4.mp3,Mohammed Ayyub,True,4.688208616780045,22050,20250507_175351_preprocess,24931,4.0,078013.mp3
078013_aug5.mp3,Mohammed Ayyub,True,4.922630385487528,22050,20250507_175351_preprocess,24932,5.0,078013.mp3
078013_aug6.mp3,Mohammed Ayyub,True,4.922630385487528,22050,20250507_175351_preprocess,24933,6.0,078013.mp3
078014.mp3,Mohammed Ayyub,False,10.12390022675737,22050,20250507_175351_preprocess,24934,,
078014_aug1.mp3,Mohammed Ayyub,True,10.12390022675737,22050,20250507_175351_preprocess,24935,1.0,078014.mp3
078014_aug2.mp3,Mohammed Ayyub,True,10.12390022675737,22050,20250507_175351_preprocess,24936,2.0,078014.mp3
078014_aug3.mp3,Mohammed Ayyub,True,10.656734693877551,22050,20250507_175351_preprocess,24937,3.0,078014.mp3
078014_aug4.mp3,Mohammed Ayyub,True,9.641814058956916,22050,20250507_175351_preprocess,24938,4.0,078014.mp3
078014_aug5.mp3,Mohammed Ayyub,True,10.12390022675737,22050,20250507_175351_preprocess,24939,5.0,078014.mp3
078014_aug6.mp3,Mohammed Ayyub,True,10.12390022675737,22050,20250507_175351_preprocess,24940,6.0,078014.mp3
